0.127161,,,,
1.13744,,,,
0.35513,,,,
0.0964718,,,,
-1.20869,,,,
-0.922127,,,,
0.425197,,,,
-1.16512,,,,
-0.354468,,,,
-0.407712,,,,
0.464698,,,,
-1.0259,,,,
-0.306841,,,,
0.158637,,,,
0.390523,,,,
-0.380155,,,,
0.75442,,,,
0.998464,,,,
-0.828339,,,,
-0.617992,,,,
-1.46136,,,,
0.910409,,,,
-0.195459,,,,
-0.765518,,,,
0.732869,,,,
1.70535,,,,
0.887587,,,,
1.44649,,,,
0.324407,,,,
1.95819,,,,
-0.758229,,,,
-0.54765,,,,
1.00644,,,,
-1.02644,,,,
-0.925121,,,,
0.908667,,,,
-1.14421,,,,
-0.232102,,,,
0.102978,,,,
0.92062,,,,
1.27863,,,,
0.990685,,,,
-0.0221018,,,,
-0.73178,,,,
-1.19051,,,,
-0.339963,,,,
0.459188,,,,
0.914997,,,,
-1.51697,,,,
-0.405839,,,,
0.773112,,,,
0.694963,,,,
0.879938,,,,
0.732812,,,,
-0.322199,,,,
-1.16651,,,,
0.539284,,,,
-0.603225,,,,
-0.859814,,,,
0.831823,,,,
0.73393,,,,
2.19893,,,,
-1.65605,,,,
1.72935,,,,
0.954655,,,,
0.840105,,,,
-0.672294,,,,
0.277879,,,,
1.08516,,,,
0.0783581,,,,
0.0198652,,,,
0.457531,,,,
-0.173284,,,,
0.730937,,,,
-1.25863,,,,
-0.240632,,,,
0.22954,,,,
-0.409921,,,,
-0.686673,,,,
0.870305,,,,
0.268347,,,,
-1.13027,,,,
0.15284,,,,
-0.814018,,,,
1.46559,,,,
1.99687,,,,
-0.192698,,,,
0.0528236,,,,
0.278273,,,,
-0.627131,,,,
0.171484,,,,
-0.473371,,,,
0.0708895,,,,
-0.808159,,,,
0.217317,,,,
0.620172,,,,
-0.382715,,,,
-1.847,,,,
0.840293,,,,
0.845855,,,,
-1.09784,,,,
0.0225352,,,,
-0.257073,,,,
1.0712,,,,
0.951096,,,,
0.140068,,,,
2.21579,,,,
-0.161376,,,,
0.435709,,,,
-0.476057,,,,
-1.61647,,,,
-1.65315,,,,
-0.604233,,,,
1.47424,,,,
-0.272696,,,,
-2.05709,,,,
0.825509,,,,
0.970641,,,,
0.78735,,,,
-0.431777,,,,
0.606949,,,,
-0.744579,,,,
0.389767,,,,
-2.5694,,,,
0.671006,,,,
1.71628,,,,
0.252886,,,,
0.910241,,,,
-0.298886,,,,
-1.02175,,,,
-0.766578,,,,
-0.205056,,,,
-0.671482,,,,
2.09047,,,,
0.27015,,,,
-0.854546,,,,
-0.798412,,,,
0.394158,,,,
1.14023,,,,
0.354231,,,,
-0.0928494,,,,
0.246126,,,,
-1.25751,,,,
-0.526884,,,,
-1.24242,,,,
0.398188,,,,
0.471238,,,,
-1.05895,,,,
0.792357,,,,
-0.298958,,,,
-1.4652,,,,
-1.12329,,,,
0.9591,,,,
-0.620431,,,,
-1.09893,,,,
-0.615618,,,,
0.267317,,,,
1.99569,,,,
-1.31493,,,,
0.799002,,,,
0.140536,,,,
0.192613,,,,
-1.29591,,,,
-0.195791,,,,
0.529035,,,,
-0.283565,,,,
1.28476,,,,
-0.783786,,,,
-0.0280241,,,,
-0.417949,,,,
-1.43619,,,,
-0.969711,,,,
0.889035,,,,
0.64793,,,,
-2.23192,,,,
0.32966,,,,
0.310313,,,,
-1.0105,,,,
-2.36443,,,,
-1.04125,,,,
-0.370666,,,,
0.400654,,,,
0.821205,,,,
-0.1468,,,,
1.40452,,,,
1.74248,,,,
0.240195,,,,
-0.430865,,,,
0.643633,,,,
0.00277956,,,,
1.16643,,,,
2.25508,,,,
-0.430153,,,,
1.27459,,,,
1.07818,,,,
0.386441,,,,
-0.413185,,,,
-0.838417,,,,
-1.68088,,,,
0.546762,,,,
-0.651375,,,,
0.286591,,,,
0.181,,,,
0.0258455,,,,
0.175872,,,,
-0.267676,,,,
-1.30966,,,,
0.938753,,,,
-1.36729,,,,
0.832703,,,,
-1.2692,,,,
-0.15204,,,,
1.0561,,,,
-0.907255,,,,
0.339623,,,,
-1.48453,,,,
0.691116,,,,
0.809092,,,,
-0.236759,,,,
0.659877,,,,
-1.05406,,,,
-0.543213,,,,
0.950661,,,,
-1.09691,,,,
-0.130325,,,,
-0.301054,,,,
0.530126,,,,
1.70967,,,,
-0.508673,,,,
0.485803,,,,
0.964977,,,,
-1.80672,,,,
-0.512608,,,,
0.238245,,,,
-0.227195,,,,
0.726555,,,,
0.239639,,,,
0.889775,,,,
1.07306,,,,
-1.63156,,,,
0.0308384,,,,
-1.51951,,,,
-1.05474,,,,
-0.999349,,,,
0.41997,,,,
-0.149885,,,,
1.23786,,,,
-0.0556759,,,,
1.54565,,,,
-0.283209,,,,
0.0408436,,,,
0.711714,,,,
-0.46551,,,,
-0.793403,,,,
-1.30788,,,,
-0.809447,,,,
-2.01939,,,,
0.808801,,,,
-1.13648,,,,
0.238897,,,,
1.85577,,,,
-0.622757,,,,
0.30758,,,,
0.627148,,,,
-1.11102,,,,
0.571051,,,,
1.29357,,,,
0.9615,,,,
0.152943,,,,
0.706891,,,,
-0.918907,,,,
0.0872003,,,,
0.624041,,,,
-0.702426,,,,
0.161061,,,,
1.96136,,,,
-0.197238,,,,
0.160358,,,,
-0.173461,,,,
0.443192,,,,
-0.340494,,,,
1.71828,,,,
0.396091,,,,
-1.95836,,,,
-0.0630357,,,,
0.535756,,,,
1.23541,,,,
-0.134291,,,,
-0.177041,,,,
0.450746,,,,
0.94767,,,,
-1.42524,,,,
-0.4187,,,,
0.254188,,,,
0.988371,,,,
0.982687,,,,
1.00359,,,,
0.735327,,,,
0.307382,,,,
-0.322991,,,,
-1.75283,,,,
0.265182,,,,
-0.163631,,,,
-0.957549,,,,
-0.480719,,,,
1.65752,,,,
0.217407,,,,
-0.801667,,,,
0.215497,,,,
-0.492879,,,,
-0.917827,,,,
0.24054,,,,
-0.542757,,,,
-0.844327,,,,
0.616577,,,,
-0.161809,,,,
-1.86637,,,,
-0.452914,,,,
-0.227258,,,,
-0.718891,,,,
0.717278,,,,
-1.40561,,,,
1.61067,,,,
-0.601469,,,,
-0.216026,,,,
-0.613786,,,,
1.02274,,,,
-0.819637,,,,
0.530977,,,,
-0.867428,,,,
-0.600306,,,,
-0.358125,,,,
-1.47147,,,,
-0.251586,,,,
0.458674,,,,
-0.766986,,,,
2.62234,,,,
1.75765,,,,
1.10237,,,,
-0.93172,,,,
-1.92685,,,,
-1.07933,,,,
0.796572,,,,
1.62978,,,,
-0.774079,,,,
1.07994,,,,
-0.784789,,,,
0.986903,,,,
-1.64076,,,,
1.06466,,,,
0.343943,,,,
-0.456033,,,,
0.71063,,,,
0.00132253,,,,
-0.381413,,,,
0.0611176,,,,
-2.38699,,,,
-0.188475,,,,
-1.29024,,,,
-0.22826,,,,
0.100952,,,,
0.283601,,,,
-1.00846,,,,
1.44505,,,,
0.981421,,,,
1.2263,,,,
1.51333,,,,
1.45089,,,,
-0.278285,,,,
-0.50195,,,,
0.861827,,,,
0.620863,,,,
-0.174716,,,,
-1.26337,,,,
-0.373272,,,,
0.207027,,,,
-0.153199,,,,
-0.785838,,,,
0.151595,,,,
-2.54252,,,,
0.00503377,,,,
-1.10898,,,,
-1.30861,,,,
-1.06404,,,,
-0.123385,,,,
0.755452,,,,
-0.874989,,,,
-0.393155,,,,
0.929225,,,,
-0.673044,,,,
-0.707273,,,,
0.417231,,,,
-0.707596,,,,
2.23859,,,,
1.14931,,,,
-0.798488,,,,
0.0400247,,,,
-0.0486687,,,,
-1.40916,,,,
0.353525,,,,
-2.2371,,,,
-0.445946,,,,
1.7246,,,,
0.80416,,,,
1.79304,,,,
-1.24539,,,,
-0.718511,,,,
1.70368,,,,
0.886119,,,,
-0.333322,,,,
-0.254414,,,,
-0.602022,,,,
1.65206,,,,
0.134084,,,,
0.801589,,,,
0.397015,,,,
1.07375,,,,
1.23609,,,,
1.119,,,,
0.575429,,,,
-0.458332,,,,
1.28744,,,,
-1.43627,,,,
-1.48394,,,,
-0.919758,,,,
-0.57258,,,,
1.47952,,,,
-0.380234,,,,
-0.0752751,,,,
-0.464444,,,,
0.286568,,,,
-0.214756,,,,
0.329582,,,,
0.306955,,,,
-2.17471,,,,
-0.393559,,,,
-0.530323,,,,
0.231591,,,,
0.514412,,,,
-0.734671,,,,
0.877312,,,,
0.725213,,,,
0.481142,,,,
-1.64367,,,,
-1.10314,,,,
1.66998,,,,
-0.896193,,,,
-1.0467,,,,
-0.465383,,,,
-0.158863,,,,
-1.83414,,,,
-0.0474633,,,,
0.38694,,,,
-0.0553116,,,,
-0.592827,,,,
0.652249,,,,
0.93544,,,,
1.09828,,,,
2.47646,,,,
-0.899208,,,,
0.165965,,,,
-0.14082,,,,
-1.16597,,,,
-0.110372,,,,
-1.47882,,,,
0.237931,,,,
0.659597,,,,
0.920166,,,,
0.320206,,,,
0.389362,,,,
1.08258,,,,
0.0722651,,,,
1.00723,,,,
0.87763,,,,
1.88781,,,,
0.00675183,,,,
0.916129,,,,
0.362123,,,,
-0.521111,,,,
0.314394,,,,
-0.00870373,,,,
1.3254,,,,
-1.27583,,,,
1.34389,,,,
1.43059,,,,
-1.9993,,,,
0.0837382,,,,
0.775321,,,,
-0.531575,,,,
-2.43785,,,,
-0.585522,,,,
-0.159193,,,,
-0.84855,,,,
1.50192,,,,
1.30682,,,,
0.929456,,,,
0.41276,,,,
0.137068,,,,
0.767454,,,,
0.432791,,,,
1.64731,,,,
-1.04003,,,,
-0.842672,,,,
-0.0310459,,,,
0.480809,,,,
0.704605,,,,
-0.517554,,,,
0.192941,,,,
0.288427,,,,
-0.668862,,,,
-1.029,,,,
0.800429,,,,
0.05497,,,,
-0.786113,,,,
0.411035,,,,
-0.175917,,,,
-2.0953,,,,
-0.652554,,,,
-0.138127,,,,
0.60309,,,,
0.63012,,,,
0.311274,,,,
-1.02056,,,,
1.17147,,,,
0.169753,,,,
0.166859,,,,
-1.64643,,,,
-1.48495,,,,
-0.0955963,,,,
-0.830829,,,,
0.476018,,,,
-0.185907,,,,
-0.572189,,,,
1.10907,,,,
-0.681889,,,,
0.695372,,,,
0.170568,,,,
-1.17455,,,,
-0.015844,,,,
-1.28496,,,,
0.556175,,,,
0.221527,,,,
0.783986,,,,
1.84547,,,,
1.1294,,,,
-1.76906,,,,
-0.0731502,,,,
0.880669,,,,
-0.335928,,,,
0.490527,,,,
0.3278,,,,
-1.79461,,,,
-0.525083,,,,
0.566387,,,,
1.59034,,,,
1.10806,,,,
1.60952,,,,
-0.286575,,,,
0.173323,,,,
0.157564,,,,
0.292336,,,,
-0.670873,,,,
0.0803428,,,,
0.763299,,,,
1.24677,,,,
0.397813,,,,
-1.51323,,,,
-0.790235,,,,
-1.03122,,,,
2.23968,,,,
1.47724,,,,
0.210552,,,,
-0.440459,,,,
1.21347,,,,
0.624883,,,,
-1.29113,,,,
0.183853,,,,
1.88649,,,,
0.835243,,,,
-1.46501,,,,
-0.745559,,,,
-0.481788,,,,
2.13164,,,,
0.987692,,,,
1.4616,,,,
0.194059,,,,
-0.595666,,,,
0.597196,,,,
1.44586,,,,
-2.67246,,,,
-1.00136,,,,
-0.962009,,,,
0.185708,,,,
0.268315,,,,
-1.05592,,,,
0.487761,,,,
-0.538794,,,,
-0.614613,,,,
0.89125,,,,
-0.346283,,,,
1.37045,,,,
-1.26174,,,,
2.35293,,,,
-1.95386,,,,
-0.435097,,,,
1.30566,,,,
-0.989966,,,,
0.294922,,,,
0.366525,,,,
-0.727106,,,,
-0.869746,,,,
0.122976,,,,
1.26192,,,,
-1.03496,,,,
1.32771,,,,
0.728494,,,,
-0.0521871,,,,
-0.0949719,,,,
0.600234,,,,
0.51725,,,,
-0.511632,,,,
0.0811658,,,,
-0.40508,,,,
-0.420923,,,,
-1.42089,,,,
1.40743,,,,
-0.751473,,,,
0.327801,,,,
1.16982,,,,
-0.74636,,,,
-0.315968,,,,
-1.85089,,,,
0.336093,,,,
1.84249,,,,
-0.593222,,,,
-0.910675,,,,
0.00896077,,,,
2.63666,,,,
-1.18757,,,,
-1.6199,,,,
0.433901,,,,
1.60858,,,,
-0.533776,,,,
-0.67327,,,,
-1.08821,,,,
-0.11181,,,,
0.0631252,,,,
-0.20801,,,,
-0.676398,,,,
-0.952552,,,,
-1.46895,,,,
1.94661,,,,
0.0742878,,,,
0.275198,,,,
0.225557,,,,
0.252507,,,,
1.45718,,,,
0.845403,,,,
-1.64665,,,,
-1.09393,,,,
0.119675,,,,
-1.58974,,,,
0.701563,,,,
0.41185,,,,
1.04291,,,,
-1.48235,,,,
-0.601815,,,,
-0.700441,,,,
-0.0963968,,,,
0.605034,,,,
1.02443,,,,
-0.667311,,,,
0.0166899,,,,
0.181595,,,,
0.246605,,,,
-0.213623,,,,
-0.21402,,,,
-0.13789,,,,
-1.64525,,,,
-1.20086,,,,
1.93803,,,,
-0.141138,,,,
0.109676,,,,
1.58285,,,,
-2.13616,,,,
0.341638,,,,
0.0134675,,,,
0.352441,,,,
-2.20592,,,,
-0.497205,,,,
-0.81336,,,,
-1.39012,,,,
1.56126,,,,
-0.882297,,,,
-0.40393,,,,
-0.787445,,,,
1.08162,,,,
-0.901483,,,,
0.765964,,,,
-0.685022,,,,
-1.13386,,,,
-1.31324,,,,
-0.604837,,,,
0.116375,,,,
-1.05954,,,,
-0.878425,,,,
-0.150874,,,,
0.408107,,,,
0.92065,,,,
0.860873,,,,
-0.0462052,,,,
0.791678,,,,
0.383402,,,,
1.50526,,,,
1.25119,,,,
-2.15814,,,,
0.496295,,,,
0.711138,,,,
-1.70207,,,,
1.48131,,,,
0.40974,,,,
0.210374,,,,
-1.11391,,,,
-0.938731,,,,
1.65782,,,,
0.731974,,,,
-0.213907,,,,
-1.00753,,,,
-0.142708,,,,
-0.00311765,,,,
0.150564,,,,
0.319273,,,,
0.185703,,,,
1.51557,,,,
-0.81078,,,,
-1.75529,,,,
-0.0712981,,,,
0.188922,,,,
0.977297,,,,
0.811479,,,,
0.780991,,,,
-1.25053,,,,
-0.464038,,,,
0.102996,,,,
-0.168643,,,,
0.324306,,,,
-0.318518,,,,
1.92216,,,,
-0.224642,,,,
0.718597,,,,
-1.68497,,,,
0.992682,,,,
0.313653,,,,
0.26279,,,,
0.256373,,,,
-1.06498,,,,
0.647495,,,,
1.19621,,,,
2.25441,,,,
1.46536,,,,
-0.33481,,,,
0.84991,,,,
0.259501,,,,
1.54913,,,,
-1.95068,,,,
-0.500625,,,,
-0.462709,,,,
-0.683592,,,,
-0.0828802,,,,
-0.974154,,,,
-0.831616,,,,
-0.79363,,,,
-0.223325,,,,
-0.649687,,,,
-0.571209,,,,
1.70057,,,,
0.26962,,,,
-2.06177,,,,
-1.36699,,,,
0.671407,,,,
1.22427,,,,
-1.90257,,,,
-1.25399,,,,
0.112121,,,,
-0.163334,,,,
-0.677995,,,,
0.716059,,,,
0.099245,,,,
0.0848919,,,,
0.432438,,,,
-1.44129,,,,
1.43466,,,,
-1.91423,,,,
-1.54258,,,,
-0.0495464,,,,
0.546697,,,,
-0.506249,,,,
-0.0610105,,,,
1.61052,,,,
1.7738,,,,
0.350237,,,,
-0.224499,,,,
0.449859,,,,
-0.53174,,,,
-2.18074,,,,
-1.08614,,,,
0.415652,,,,
1.56989,,,,
-1.56264,,,,
0.325399,,,,
0.192028,,,,
0.0425804,,,,
-0.169094,,,,
-0.333602,,,,
-1.35458,,,,
-0.646059,,,,
-1.66498,,,,
-0.274138,,,,
1.5307,,,,
0.0900377,,,,
1.88957,,,,
-1.05103,,,,
-0.207634,,,,
0.26732,,,,
0.0354992,,,,
-0.292789,,,,
-0.602778,,,,
-1.06088,,,,
-0.413864,,,,
-1.16681,,,,
-0.0496346,,,,
-0.917631,,,,
0.267829,,,,
-0.993837,,,,
0.325259,,,,
0.569404,,,,
0.911765,,,,
2.38291,,,,
-0.626145,,,,
-0.237533,,,,
-0.116118,,,,
0.795617,,,,
-1.49963,,,,
-1.40133,,,,
0.085024,,,,
0.605975,,,,
0.441697,,,,
0.940829,,,,
0.437732,,,,
1.46754,,,,
0.704915,,,,
0.801184,,,,
1.23319,,,,
0.343698,,,,
0.0830523,,,,
-0.694502,,,,
-0.0801409,,,,
0.80471,,,,
-0.462273,,,,
0.455982,,,,
-0.691251,,,,
-0.173556,,,,
-0.0701851,,,,
1.38938,,,,
0.0449255,,,,
1.37887,,,,
-1.42418,,,,
-1.18547,,,,
-1.08697,,,,
-1.17381,,,,
-0.888146,,,,
-0.720542,,,,
-1.15159,,,,
1.93166,,,,
-1.06811,,,,
-1.38838,,,,
0.90248,,,,
0.851464,,,,
1.11481,,,,
0.39169,,,,
1.04227,,,,
0.944937,,,,
-0.0566488,,,,
-0.439877,,,,
0.394671,,,,
1.24209,,,,
0.0544191,,,,
-0.782416,,,,
-0.933541,,,,
0.446725,,,,
0.556205,,,,
-0.145785,,,,
1.16302,,,,
0.637754,,,,
-0.89804,,,,
2.70275,,,,
-0.483265,,,,
2.77622,,,,
-0.523944,,,,
-0.664836,,,,
-0.70911,,,,
-0.445088,,,,
0.30129,,,,
-1.32555,,,,
-0.859536,,,,
0.328451,,,,
0.00638971,,,,
-0.985635,,,,
0.289565,,,,
0.38388,,,,
1.10789,,,,
2.15721,,,,
0.66104,,,,
-0.0297305,,,,
-0.904939,,,,
2.64461,,,,
-1.49738,,,,
-0.465307,,,,
0.230536,,,,
-0.943057,,,,
1.10719,,,,
-1.55011,,,,
0.133431,,,,
-0.476386,,,,
-0.00160974,,,,
-0.741323,,,,
-2.10828,,,,
0.0729437,,,,
1.75513,,,,
2.08217,,,,
0.936101,,,,
0.13353,,,,
1.31026,,,,
0.151103,,,,
1.61225,,,,
0.0821832,,,,
-1.56966,,,,
0.337184,,,,
2.30343,,,,
0.00617724,,,,
-0.284074,,,,
0.303335,,,,
1.21471,,,,
-1.79576,,,,
0.32478,,,,
-1.05954,,,,
0.27433,,,,
1.05512,,,,
0.343979,,,,
0.54364,,,,
-0.750795,,,,
0.308315,,,,
-1.32037,,,,
1.12129,,,,
0.304619,,,,
0.220354,,,,
0.660776,,,,
0.0449547,,,,
-1.42695,,,,
0.683498,,,,
1.39096,,,,
3.22416,,,,
-0.855521,,,,
0.755227,,,,
1.37638,,,,
0.115534,,,,
-1.19156,,,,
0.531281,,,,
1.85525,,,,
0.282988,,,,
-0.331719,,,,
0.665169,,,,
-0.160665,,,,
-0.60643,,,,
-1.42321,,,,
-0.462795,,,,
2.21452,,,,
-0.550887,,,,
2.11164,,,,
-0.147627,,,,
0.201107,,,,
0.24047,,,,
-2.45578,,,,
-0.699505,,,,
-0.637573,,,,
0.733698,,,,
0.535851,,,,
-0.278698,,,,
-1.53729,,,,
-1.23443,,,,
-0.266646,,,,
0.747472,,,,
0.292699,,,,
0.66882,,,,
-0.382515,,,,
-1.49502,,,,
-0.0622023,,,,
-0.409178,,,,
-0.638163,,,,
0.829842,,,,
-0.175147,,,,
0.109791,,,,
-0.246304,,,,
-0.871128,,,,
-1.1023,,,,
0.093896,,,,
2.42426,,,,
0.227901,,,,
-0.526072,,,,
-0.273915,,,,
0.455395,,,,
0.105393,,,,
0.104252,,,,
-0.329901,,,,
-1.15372,,,,
-0.783068,,,,
-1.66786,,,,
0.263103,,,,
-1.37396,,,,
0.209682,,,,
0.00312849,,,,
1.38201,,,,
0.520519,,,,
-1.72668,,,,
-0.054248,,,,
-1.71044,,,,
-0.228979,,,,
-0.701539,,,,
1.72932,,,,
-1.30441,,,,
-0.202448,,,,
-0.795982,,,,
-0.405258,,,,
0.991767,,,,
0.547253,,,,
0.337517,,,,
1.56651,,,,
-0.404659,,,,
1.02456,,,,
0.356973,,,,
0.596338,,,,
-1.73218,,,,
0.901466,,,,
0.864384,,,,
-0.959675,,,,
1.19017,,,,
-0.455828,,,,
1.06566,,,,
-0.932546,,,,
0.166043,,,,
-0.0716125,,,,
-0.421269,,,,
-0.470196,,,,
-2.11926,,,,
0.282499,,,,
-0.808219,,,,
-0.329813,,,,
-0.628401,,,,
0.749168,,,,
2.23353,,,,
1.46239,,,,
1.9651,,,,
1.15412,,,,
-2.07137,,,,
-1.56659,,,,
-2.36256,,,,
1.08527,,,,
0.204984,,,,
-1.06481,,,,
-0.128837,,,,
-0.13844,,,,
1.3522,,,,
0.333553,,,,
-0.406701,,,,
0.820644,,,,
0.345817,,,,
0.0122834,,,,
1.00374,,,,
1.08065,,,,
0.796066,,,,
-1.24562,,,,
-0.160797,,,,
0.191017,,,,
0.844636,,,,
1.43469,,,,
-0.780621,,,,
-1.06796,,,,
-0.931925,,,,
-1.23096,,,,
0.0319602,,,,
-0.431855,,,,
0.361682,,,,
-0.129748,,,,
0.57286,,,,
0.69167,,,,
-0.159091,,,,
0.336904,,,,
0.791403,,,,
0.911474,,,,
-0.70867,,,,
0.642433,,,,
0.446127,,,,
0.389681,,,,
-0.577211,,,,
-0.722297,,,,
-0.480178,,,,
-1.18435,,,,
0.332495,,,,
-0.459507,,,,
-2.29948,,,,
1.13508,,,,
0.85058,,,,
1.66324,,,,
1.54993,,,,
-1.94005,,,,
-0.898058,,,,
0.0555033,,,,
1.15796,,,,
-1.29278,,,,
-2.49467,,,,
-0.974136,,,,
-0.622596,,,,
0.43675,,,,
0.133306,,,,
-0.968808,,,,
0.666345,,,,
-0.630821,,,,
0.256615,,,,
1.80874,,,,
-0.947563,,,,
-1.29263,,,,
0.242808,,,,
0.982326,,,,
-1.43702,,,,
0.0271588,,,,
-0.367331,,,,
-1.02518,,,,
1.07081,,,,
0.530196,,,,
-0.568826,,,,
0.624063,,,,
-0.790239,,,,
-1.02338,,,,
0.289367,,,,
0.381125,,,,
0.324053,,,,
0.240637,,,,
0.798195,,,,
-0.221698,,,,
-0.34846,,,,
0.394787,,,,
-0.373479,,,,
-0.914611,,,,
-0.208875,,,,
-1.48903,,,,
0.130256,,,,
0.549673,,,,
-1.19209,,,,
1.34103,,,,
0.200663,,,,
1.68641,,,,
-0.659677,,,,
0.508072,,,,
0.340745,,,,
-0.256305,,,,
-1.49081,,,,
1.00302,,,,
-1.20666,,,,
0.375234,,,,
0.0463034,,,,
-0.330483,,,,
-1.09126,,,,
-0.967569,,,,
-0.302801,,,,
1.1728,,,,
1.8192,,,,
0.77636,,,,
1.30073,,,,
1.03298,,,,
-0.774571,,,,
0.121121,,,,
-0.682996,,,,
1.80922,,,,
-0.785328,,,,
0.456626,,,,
0.802453,,,,
-0.976997,,,,
0.866635,,,,
0.906945,,,,
-0.235901,,,,
-1.45944,,,,
-1.37414,,,,
-0.343768,,,,
-0.333106,,,,
1.5367,,,,
-0.447498,,,,
1.11764,,,,
-0.432991,,,,
0.799361,,,,
1.40571,,,,
-0.480309,,,,
0.122628,,,,
0.389419,,,,
0.374704,,,,
-1.38431,,,,
-0.18672,,,,
3.51706,,,,
1.44077,,,,
0.200212,,,,
-0.309346,,,,
0.116436,,,,
-1.3431,,,,
-0.883905,,,,
-0.167354,,,,
-0.72042,,,,
-0.185803,,,,
-0.486618,,,,
0.121472,,,,
-1.35279,,,,
-0.204318,,,,
-0.671527,,,,
2.11847,,,,
-1.12739,,,,
0.427841,,,,
1.80584,,,,
-0.244041,,,,
0.36012,,,,
1.15128,,,,
0.70688,,,,
0.986951,,,,
-0.393949,,,,
1.89874,,,,
-0.10117,,,,
-0.403427,,,,
-0.477337,,,,
-1.59116,,,,
0.790931,,,,
1.40689,,,,
-1.91617,,,,
-0.415014,,,,
0.897357,,,,
-1.46367,,,,
-0.135451,,,,
-0.752747,,,,
-0.877299,,,,
-1.39472,,,,
-0.781137,,,,
1.14933,,,,
0.559316,,,,
0.568877,,,,
0.115231,,,,
1.17265,,,,
-0.352406,,,,
-1.05077,,,,
-0.144322,,,,
-0.574888,,,,
-0.142982,,,,
1.73002,,,,
0.628648,,,,
-0.0782142,,,,
0.779843,,,,
0.88379,,,,
-1.07113,,,,
-0.839142,,,,
-0.0852514,,,,
1.59307,,,,
0.347284,,,,
0.398708,,,,
0.523128,,,,
-0.112934,,,,
-0.637855,,,,
-1.17925,,,,
0.15479,,,,
-0.304771,,,,
0.816702,,,,
-0.227,,,,
0.685683,,,,
-0.254003,,,,
0.852884,,,,
1.72997,,,,
-0.768204,,,,
-0.596284,,,,
-0.936128,,,,
-0.174772,,,,
-1.19581,,,,
0.769528,,,,
-1.70558,,,,
1.19871,,,,
0.926797,,,,
-0.888218,,,,
-1.83083,,,,
0.317255,,,,
0.000715136,,,,
0.605638,,,,
0.552702,,,,
0.209707,,,,
0.366206,,,,
0.793057,,,,
0.975261,,,,
0.779041,,,,
2.18067,,,,
0.121068,,,,
0.379559,,,,
0.590246,,,,
-0.765723,,,,
0.232694,,,,
0.219651,,,,
0.474247,,,,
2.30745,,,,
1.2756,,,,
0.261024,,,,
-0.305745,,,,
0.434107,,,,
0.147456,,,,
-0.706581,,,,
1.06395,,,,
2.2806,,,,
-1.05695,,,,
-0.181903,,,,
-0.0892545,,,,
-0.692758,,,,
-1.49857,,,,
-2.59976,,,,
1.15635,,,,
-0.0676816,,,,
-0.984003,,,,
-0.249858,,,,
-0.0990059,,,,
-2.35642,,,,
-0.239854,,,,
-0.691044,,,,
2.03693,,,,
-0.309132,,,,
0.394748,,,,
0.82178,,,,
0.258087,,,,
-1.09753,,,,
-0.834256,,,,
-1.70018,,,,
-0.0984989,,,,
0.762839,,,,
-0.629306,,,,
1.34392,,,,
1.32254,,,,
-1.16318,,,,
-0.973264,,,,
-0.185689,,,,
0.242057,,,,
1.24967,,,,
0.396509,,,,
0.694491,,,,
1.66175,,,,
1.42016,,,,
0.532066,,,,
-2.18195,,,,
-0.49938,,,,
-0.544289,,,,
0.494898,,,,
0.27705,,,,
1.29647,,,,
0.755553,,,,
-1.26541,,,,
-2.01522,,,,
-1.34379,,,,
1.99756,,,,
2.16379,,,,
0.637966,,,,
-0.213608,,,,
-0.739303,,,,
-1.53858,,,,
-0.243879,,,,
-0.017543,,,,
1.30549,,,,
-0.168128,,,,
0.863294,,,,
-0.800321,,,,
0.109066,,,,
-0.151597,,,,
-0.73553,,,,
-0.950579,,,,
-0.0917421,,,,
0.685734,,,,
0.788072,,,,
1.15585,,,,
-0.211321,,,,
1.44029,,,,
0.815304,,,,
-0.0500486,,,,
-0.389445,,,,
-0.841505,,,,
-0.309834,,,,
0.994279,,,,
0.404223,,,,
-1.01671,,,,
-0.250308,,,,
-0.434099,,,,
0.819348,,,,
0.586737,,,,
0.48068,,,,
-0.608651,,,,
-0.979066,,,,
-0.799987,,,,
0.850594,,,,
0.870564,,,,
1.16929,,,,
0.334542,,,,
0.767183,,,,
1.53744,,,,
0.88687,,,,
0.980422,,,,
0.172462,,,,
1.33426,,,,
-1.72574,,,,
-1.25461,,,,
-0.277071,,,,
1.78018,,,,
-1.138,,,,
-0.183986,,,,
1.3344,,,,
0.547222,,,,
2.42077,,,,
0.528745,,,,
0.201736,,,,
1.86813,,,,
-1.70028,,,,
0.310719,,,,
-0.185117,,,,
0.768309,,,,
1.28546,,,,
0.751248,,,,
1.20529,,,,
-1.09924,,,,
0.829726,,,,
-1.35486,,,,
0.510955,,,,
-0.681218,,,,
1.90723,,,,
1.15527,,,,
-0.96967,,,,
0.430906,,,,
-0.6399,,,,
-0.276348,,,,
2.37094,,,,
-1.79123,,,,
-0.30822,,,,
2.5527,,,,
0.572531,,,,
0.179137,,,,
-0.753532,,,,
0.722152,,,,
-0.104123,,,,
0.378288,,,,
0.983511,,,,
0.688327,,,,
-0.464522,,,,
-0.207612,,,,
0.0483063,,,,
-0.753147,,,,
-0.843588,,,,
-1.21236,,,,
0.67185,,,,
-0.653489,,,,
0.620459,,,,
1.40432,,,,
0.868113,,,,
0.462076,,,,
-0.323593,,,,
-1.04093,,,,
