0.731768,,,
0.877589,,,
0.940742,,,
0.458993,,,
0.325806,,,
0.622347,,,
0.373442,,,
0.49444,,,
0.772952,,,
0.437936,,,
0.748038,,,
0.835937,,,
0.0603266,,,
0.133963,,,
0.186065,,,
0.110521,,,
0.84043,,,
0.676742,,,
0.263189,,,
0.838004,,,
0.345568,,,
0.189371,,,
0.778754,,,
0.742113,,,
0.36898,,,
0.152822,,,
0.0968517,,,
0.262805,,,
0.971956,,,
0.972939,,,
0.117425,,,
0.765087,,,
0.815404,,,
0.744874,,,
0.233309,,,
0.424713,,,
0.0491573,,,
0.232895,,,
0.576595,,,
0.0478447,,,
0.318674,,,
0.32848,,,
0.0225327,,,
0.434633,,,
0.305416,,,
0.357453,,,
0.821739,,,
0.165908,,,
0.234538,,,
0.241246,,,
0.832469,,,
0.674362,,,
0.591308,,,
0.06331,,,
0.0690571,,,
0.337237,,,
0.0210083,,,
0.700661,,,
0.374796,,,
0.00988954,,,
0.828929,,,
0.381328,,,
0.62181,,,
0.948152,,,
0.153644,,,
0.508427,,,
0.431129,,,
0.716036,,,
0.635447,,,
0.633105,,,
0.94102,,,
0.17639,,,
0.881569,,,
0.0093076,,,
0.889706,,,
0.387894,,,
0.301195,,,
0.586545,,,
0.453918,,,
0.717837,,,
0.824311,,,
0.679913,,,
0.477645,,,
0.264003,,,
0.890675,,,
0.317664,,,
0.0798691,,,
0.994146,,,
0.670031,,,
0.730582,,,
0.113203,,,
0.874435,,,
0.47496,,,
0.843131,,,
0.628052,,,
0.135349,,,
0.375757,,,
0.714564,,,
0.434535,,,
0.381834,,,
0.909616,,,
0.17156,,,
0.72309,,,
0.173102,,,
0.221284,,,
0.553983,,,
0.65811,,,
0.0309297,,,
0.249459,,,
0.133027,,,
0.649318,,,
0.249598,,,
0.208067,,,
0.691353,,,
0.643312,,,
0.549718,,,
0.516295,,,
0.97665,,,
0.796893,,,
0.505385,,,
0.651727,,,
0.0511212,,,
0.352886,,,
0.960188,,,
0.208037,,,
0.944294,,,
0.133963,,,
0.241945,,,
0.0836687,,,
0.141695,,,
0.593327,,,
0.280609,,,
0.761959,,,
0.718273,,,
0.0844858,,,
0.193492,,,
0.847579,,,
0.652856,,,
0.637031,,,
0.82888,,,
0.275146,,,
0.473605,,,
0.908111,,,
0.98351,,,
0.235413,,,
0.948167,,,
0.886386,,,
0.968111,,,
0.591092,,,
0.125625,,,
0.600349,,,
0.151382,,,
0.98843,,,
0.284018,,,
0.23899,,,
0.0963317,,,
0.47476,,,
0.939697,,,
0.243921,,,
0.0775636,,,
0.535283,,,
0.273353,,,
0.665745,,,
0.200288,,,
0.918135,,,
0.675965,,,
0.674566,,,
0.3711,,,
0.889417,,,
0.589796,,,
0.883869,,,
0.221992,,,
0.636646,,,
0.827219,,,
0.469747,,,
0.387852,,,
0.610169,,,
0.909685,,,
0.306358,,,
0.451875,,,
0.119662,,,
0.730195,,,
0.259278,,,
0.299271,,,
0.210306,,,
0.0445329,,,
0.83362,,,
0.686593,,,
0.153026,,,
0.0784208,,,
0.38602,,,
0.89936,,,
0.0754928,,,
0.346108,,,
0.61145,,,
0.193577,,,
0.0661743,,,
0.588351,,,
0.716704,,,
0.989864,,,
0.503476,,,
0.939599,,,
0.179867,,,
0.311698,,,
0.230595,,,
0.154248,,,
0.681132,,,
0.979819,,,
0.307434,,,
0.446282,,,
0.110289,,,
0.337265,,,
0.83885,,,
0.893178,,,
0.465238,,,
0.935375,,,
0.326319,,,
0.149857,,,
0.276136,,,
0.753201,,,
0.298222,,,
0.147744,,,
0.415267,,,
0.91969,,,
0.110993,,,
0.548835,,,
0.787598,,,
0.396496,,,
0.171039,,,
0.0269219,,,
0.0917325,,,
0.658874,,,
0.309726,,,
0.291251,,,
0.223585,,,
0.131613,,,
0.539983,,,
0.711273,,,
0.655297,,,
0.62007,,,
0.736492,,,
0.516481,,,
0.621281,,,
0.789794,,,
0.697305,,,
0.200067,,,
0.301575,,,
0.115118,,,
0.770695,,,
0.313573,,,
0.427338,,,
0.077358,,,
0.841001,,,
0.452697,,,
0.485807,,,
0.784132,,,
0.712375,,,
0.770054,,,
0.0219191,,,
0.907461,,,
0.219149,,,
0.126467,,,
0.375367,,,
0.0487077,,,
0.607954,,,
0.860135,,,
0.264385,,,
0.878091,,,
0.519088,,,
0.056695,,,
0.132672,,,
0.917105,,,
0.909279,,,
0.784616,,,
0.861754,,,
0.0514237,,,
0.573545,,,
0.267494,,,
0.208806,,,
0.279749,,,
0.467325,,,
0.980842,,,
0.0347292,,,
0.932448,,,
0.675335,,,
0.324281,,,
0.570829,,,
0.240833,,,
0.525972,,,
0.308639,,,
0.00935089,,,
0.0965615,,,
0.919211,,,
0.944324,,,
0.355104,,,
0.957439,,,
0.769203,,,
0.475019,,,
0.667765,,,
0.464701,,,
0.695751,,,
0.655567,,,
0.7414,,,
0.588769,,,
0.791895,,,
0.806536,,,
0.1674,,,
0.0385888,,,
0.191838,,,
0.799123,,,
0.557707,,,
0.723797,,,
0.273065,,,
0.121687,,,
0.619609,,,
0.829263,,,
0.227814,,,
0.582674,,,
0.180142,,,
0.309549,,,
0.203865,,,
0.565865,,,
0.135159,,,
0.440676,,,
0.0432597,,,
0.783006,,,
0.768943,,,
0.721091,,,
0.265798,,,
0.80993,,,
0.37609,,,
0.775711,,,
0.539151,,,
0.379976,,,
0.258033,,,
0.386103,,,
0.244816,,,
0.179638,,,
0.610482,,,
0.278128,,,
0.63111,,,
0.519966,,,
0.608478,,,
0.0797609,,,
0.335561,,,
0.21562,,,
0.645634,,,
0.463138,,,
0.120372,,,
0.497525,,,
0.053775,,,
0.371718,,,
0.117211,,,
0.906331,,,
0.729616,,,
0.427724,,,
0.201035,,,
0.735233,,,
0.761052,,,
0.585359,,,
0.428966,,,
0.847632,,,
0.959202,,,
0.41492,,,
0.0798298,,,
0.017324,,,
0.301056,,,
0.0188643,,,
0.27743,,,
0.69889,,,
0.643775,,,
0.704357,,,
0.589209,,,
0.396954,,,
0.785571,,,
0.654855,,,
0.441908,,,
0.61523,,,
0.751032,,,
0.890826,,,
0.147145,,,
0.0528399,,,
0.174489,,,
0.803379,,,
0.992847,,,
0.0201121,,,
0.302472,,,
0.29249,,,
0.547951,,,
0.624221,,,
0.788158,,,
0.162942,,,
0.848714,,,
0.884817,,,
0.793464,,,
0.759738,,,
0.749654,,,
0.108059,,,
0.494496,,,
0.0245277,,,
0.138531,,,
0.639507,,,
0.0225505,,,
0.419033,,,
0.0182735,,,
0.271702,,,
0.0081058,,,
0.275612,,,
0.466323,,,
0.0704459,,,
0.000426814,,,
0.917269,,,
0.369783,,,
0.0953564,,,
0.844655,,,
0.541151,,,
0.797338,,,
0.551965,,,
0.209516,,,
0.813074,,,
0.160214,,,
0.719373,,,
0.437985,,,
0.223054,,,
0.387948,,,
0.931765,,,
0.0996695,,,
0.803062,,,
0.0108112,,,
0.286024,,,
0.428905,,,
0.00210173,,,
0.185177,,,
0.52145,,,
0.384897,,,
0.385242,,,
0.0133283,,,
0.426971,,,
0.433248,,,
0.171869,,,
0.0240908,,,
0.758628,,,
0.323626,,,
0.821367,,,
0.708781,,,
0.326328,,,
0.550037,,,
0.0739925,,,
0.961196,,,
0.106415,,,
0.988891,,,
0.952053,,,
0.13915,,,
0.0383857,,,
0.544164,,,
0.6235,,,
0.363862,,,
0.833264,,,
0.923669,,,
0.143195,,,
0.607678,,,
0.729856,,,
0.304536,,,
0.766059,,,
0.184345,,,
0.304009,,,
0.710134,,,
0.917918,,,
0.725989,,,
0.578137,,,
0.354336,,,
0.978861,,,
0.410884,,,
0.663806,,,
0.706145,,,
0.5423,,,
0.486475,,,
0.0515871,,,
0.0149181,,,
0.83871,,,
0.576403,,,
0.89651,,,
0.0361965,,,
0.941904,,,
0.798714,,,
0.378276,,,
0.594906,,,
0.240391,,,
0.475099,,,
0.380652,,,
0.475897,,,
0.38482,,,
0.24964,,,
0.196678,,,
0.796599,,,
0.231247,,,
0.744954,,,
0.76163,,,
0.699788,,,
0.0957492,,,
0.897148,,,
0.713705,,,
0.710361,,,
0.563314,,,
0.311739,,,
0.813262,,,
0.0879557,,,
0.270132,,,
0.959767,,,
0.555114,,,
0.0533585,,,
0.18674,,,
0.80277,,,
0.458452,,,
0.121658,,,
0.310758,,,
0.358001,,,
0.510834,,,
0.314329,,,
0.638517,,,
0.471956,,,
0.912746,,,
0.723201,,,
0.094782,,,
0.715252,,,
0.693148,,,
0.803517,,,
0.777375,,,
0.673076,,,
0.0623518,,,
0.198493,,,
0.0497822,,,
0.148178,,,
0.0601274,,,
0.830904,,,
0.0179899,,,
0.656811,,,
0.543399,,,
0.0297109,,,
0.562589,,,
0.519164,,,
0.397007,,,
0.266238,,,
0.87081,,,
0.859324,,,
0.672655,,,
0.0634733,,,
0.604218,,,
0.248052,,,
0.406258,,,
0.101048,,,
0.454431,,,
0.520432,,,
0.687324,,,
0.214602,,,
0.26346,,,
0.920692,,,
0.366223,,,
0.61419,,,
0.468535,,,
0.495869,,,
0.85329,,,
0.389038,,,
0.841557,,,
0.285449,,,
0.777354,,,
0.964019,,,
0.690795,,,
0.185945,,,
0.513503,,,
0.894819,,,
0.736479,,,
0.0966039,,,
0.784654,,,
0.84451,,,
0.686505,,,
0.593377,,,
0.469251,,,
0.45644,,,
0.0639677,,,
0.718609,,,
0.365697,,,
0.102351,,,
0.0754472,,,
0.11939,,,
0.101759,,,
0.568999,,,
0.510696,,,
0.242377,,,
0.019306,,,
0.673906,,,
0.512588,,,
0.59051,,,
0.900991,,,
0.0471484,,,
0.500923,,,
0.404111,,,
0.793031,,,
0.43851,,,
0.124344,,,
0.923197,,,
0.421082,,,
0.470449,,,
0.219808,,,
0.845433,,,
0.934415,,,
0.761746,,,
0.333266,,,
0.371536,,,
0.73909,,,
0.869408,,,
0.60232,,,
0.856385,,,
0.568067,,,
0.456143,,,
0.882379,,,
0.112147,,,
0.706444,,,
0.203398,,,
0.918249,,,
0.659818,,,
0.862715,,,
0.879413,,,
0.64399,,,
0.535734,,,
0.32723,,,
0.486113,,,
0.422483,,,
0.818762,,,
0.398795,,,
0.0236396,,,
0.194063,,,
0.940655,,,
0.829343,,,
0.0940229,,,
0.318511,,,
0.722902,,,
0.291991,,,
0.860374,,,
0.931022,,,
0.0195407,,,
0.522031,,,
0.703198,,,
0.598135,,,
0.548271,,,
0.096089,,,
0.158864,,,
0.317489,,,
0.164357,,,
0.434523,,,
0.8976,,,
0.786174,,,
0.777934,,,
0.142987,,,
0.934821,,,
0.652973,,,
0.167663,,,
0.426224,,,
0.384516,,,
0.644616,,,
0.9595,,,
0.134107,,,
0.620211,,,
0.891751,,,
0.622493,,,
0.2778,,,
0.9549,,,
0.48758,,,
0.941175,,,
0.270494,,,
0.167709,,,
0.884381,,,
0.460216,,,
0.864136,,,
0.121935,,,
0.376968,,,
0.521338,,,
0.000729794,,,
0.0618793,,,
0.934363,,,
0.84142,,,
0.40303,,,
0.763763,,,
0.667212,,,
0.529781,,,
0.758234,,,
0.540172,,,
0.881812,,,
0.461067,,,
0.392234,,,
0.523857,,,
0.0846333,,,
0.298855,,,
0.483346,,,
0.442273,,,
0.19008,,,
0.978621,,,
0.483083,,,
0.201751,,,
0.478607,,,
0.15108,,,
0.152559,,,
0.282559,,,
0.917141,,,
0.710894,,,
0.251625,,,
0.703614,,,
0.271862,,,
0.168489,,,
0.146317,,,
0.533946,,,
0.229054,,,
0.837533,,,
0.746404,,,
0.721664,,,
0.257315,,,
0.660638,,,
0.380768,,,
0.345005,,,
0.727437,,,
0.126349,,,
0.499479,,,
0.234411,,,
0.541101,,,
0.698499,,,
0.838901,,,
0.710854,,,
0.221639,,,
0.263124,,,
0.818192,,,
0.9803,,,
0.499264,,,
0.134931,,,
0.396238,,,
0.605766,,,
0.280112,,,
0.258509,,,
0.869544,,,
0.135954,,,
0.866573,,,
0.966161,,,
0.407082,,,
0.671086,,,
0.943251,,,
0.824793,,,
0.698189,,,
0.956852,,,
0.765414,,,
0.943537,,,
0.155655,,,
0.177101,,,
0.623226,,,
0.605052,,,
0.635438,,,
0.529376,,,
0.36383,,,
0.408994,,,
0.113841,,,
0.402499,,,
0.438699,,,
0.878382,,,
0.177943,,,
0.472692,,,
0.832436,,,
0.249812,,,
0.839685,,,
0.0577163,,,
0.68282,,,
0.18115,,,
0.458856,,,
0.107272,,,
0.0920905,,,
0.00882702,,,
0.781744,,,
0.159047,,,
0.725975,,,
0.453046,,,
0.872338,,,
0.180968,,,
0.0309391,,,
0.080374,,,
0.922372,,,
0.862468,,,
0.900238,,,
0.0521151,,,
0.442363,,,
0.343301,,,
0.0424624,,,
0.930929,,,
0.979682,,,
0.5726,,,
0.255939,,,
0.681083,,,
0.0174582,,,
0.433391,,,
0.614823,,,
0.73907,,,
0.964529,,,
0.560044,,,
0.060499,,,
0.516144,,,
0.0989335,,,
0.302055,,,
0.881885,,,
0.355736,,,
0.690068,,,
0.0484314,,,
0.386635,,,
0.603443,,,
0.234535,,,
0.50921,,,
0.613255,,,
0.890219,,,
0.169041,,,
0.123724,,,
0.3166,,,
0.610889,,,
0.95453,,,
0.354147,,,
0.423397,,,
0.0488994,,,
0.197531,,,
0.186996,,,
0.316643,,,
0.0570515,,,
0.0816646,,,
0.535809,,,
0.762931,,,
0.382559,,,
0.415283,,,
0.216493,,,
0.337542,,,
0.835668,,,
0.0532143,,,
0.5936,,,
0.0130874,,,
0.131354,,,
0.797468,,,
0.948578,,,
0.232959,,,
0.678709,,,
0.97055,,,
0.511429,,,
0.420512,,,
0.979615,,,
0.500126,,,
0.881022,,,
0.982713,,,
0.849259,,,
0.485633,,,
0.64519,,,
0.78716,,,
0.271167,,,
0.375867,,,
0.154759,,,
0.346613,,,
0.273186,,,
0.716331,,,
0.990242,,,
0.650575,,,
0.681015,,,
0.581413,,,
0.298078,,,
0.549611,,,
0.810227,,,
0.882013,,,
0.666755,,,
0.601821,,,
0.098907,,,
0.74026,,,
0.856388,,,
0.449655,,,
0.609033,,,
0.476782,,,
0.126847,,,
0.477314,,,
0.0443505,,,
0.228518,,,
0.176335,,,
0.417328,,,
0.132967,,,
0.404542,,,
0.229542,,,
0.102684,,,
0.600047,,,
0.197326,,,
0.274574,,,
0.514556,,,
0.525511,,,
0.353442,,,
0.0619388,,,
0.0464277,,,
0.0342251,,,
0.171135,,,
0.23288,,,
0.224531,,,
0.471232,,,
0.731774,,,
0.28763,,,
0.330088,,,
0.0841744,,,
0.264339,,,
0.882319,,,
0.283076,,,
0.837455,,,
0.695888,,,
0.852422,,,
0.0832346,,,
0.0866798,,,
0.569515,,,
0.433446,,,
0.784334,,,
0.564882,,,
0.0120955,,,
0.897026,,,
0.0366762,,,
0.269124,,,
0.835319,,,
0.0482616,,,
0.580041,,,
0.378384,,,
0.925916,,,
0.292748,,,
0.486488,,,
0.0971858,,,
0.878586,,,
0.566894,,,
0.752178,,,
0.760194,,,
0.335971,,,
0.653247,,,
0.644542,,,
0.877205,,,
0.307727,,,
0.183786,,,
0.61658,,,
0.0778481,,,
0.552045,,,
0.702031,,,
0.927121,,,
0.721014,,,
0.894959,,,
0.717048,,,
0.852379,,,
0.549179,,,
0.536663,,,
0.133884,,,
0.793918,,,
0.252665,,,
0.776655,,,
0.342195,,,
0.277776,,,
0.362375,,,
0.840107,,,
0.124655,,,
0.781422,,,
0.908326,,,
0.868341,,,
0.706345,,,
0.798434,,,
0.146271,,,
0.0570464,,,
0.491425,,,
0.649432,,,
0.951685,,,
0.976029,,,
0.345013,,,
0.498552,,,
0.905003,,,
0.699362,,,
0.498508,,,
0.103885,,,
0.748396,,,
0.780631,,,
0.863656,,,
0.434646,,,
0.48481,,,
0.633875,,,
0.518804,,,
0.683116,,,
0.883575,,,
0.814527,,,
0.250768,,,
0.303784,,,
0.464351,,,
0.623067,,,
0.506571,,,
0.857708,,,
0.414757,,,
0.711686,,,
0.569114,,,
0.375072,,,
0.933431,,,
0.893661,,,
0.187653,,,
0.289428,,,
0.32067,,,
0.167641,,,
0.876071,,,
0.323957,,,
0.615647,,,
0.421001,,,
0.39764,,,
0.869046,,,
0.0970277,,,
0.045076,,,
0.110882,,,
0.445235,,,
0.915985,,,
0.891748,,,
0.862293,,,
0.554183,,,
0.146041,,,
0.506175,,,
0.173557,,,
0.83664,,,
0.257116,,,
0.355911,,,
0.0607497,,,
0.0142009,,,
0.0717485,,,
0.732225,,,
0.830626,,,
0.901712,,,
0.618766,,,
0.473265,,,
0.0926184,,,
0.927917,,,
0.89343,,,
0.525794,,,
0.0337655,,,
0.549005,,,
0.58146,,,
0.618496,,,
0.0796036,,,
0.696733,,,
0.686969,,,
0.657164,,,
0.463475,,,
0.952105,,,
0.302574,,,
0.27848,,,
0.95269,,,
0.991376,,,
0.0117001,,,
0.0990604,,,
0.912266,,,
0.0449686,,,
0.549605,,,
0.714304,,,
0.953868,,,
0.654649,,,
0.364647,,,
0.509888,,,
0.836829,,,
0.749017,,,
0.0710921,,,
0.902421,,,
0.282492,,,
0.531952,,,
0.965143,,,
0.935063,,,
0.688186,,,
0.634908,,,
0.66459,,,
0.53353,,,
0.941183,,,
0.167428,,,
0.901222,,,
0.263364,,,
0.315935,,,
0.67363,,,
0.717587,,,
0.633309,,,
0.156538,,,
0.814671,,,
0.869651,,,
0.374728,,,
0.194391,,,
0.137121,,,
0.365365,,,
0.959956,,,
0.197525,,,
0.930476,,,
0.921029,,,
0.947666,,,
0.110937,,,
0.854119,,,
0.618917,,,
0.807538,,,
0.540412,,,
0.152478,,,
0.812464,,,
0.383618,,,
0.702529,,,
0.267802,,,
0.498219,,,
0.172176,,,
0.242538,,,
0.00782006,,,
0.748919,,,
0.314875,,,
0.514761,,,
0.562696,,,
0.808222,,,
0.81195,,,
0.524267,,,
0.871149,,,
0.94141,,,
0.184372,,,
0.703984,,,
0.73083,,,
0.611598,,,
0.351302,,,
0.910816,,,
0.613809,,,
0.751557,,,
0.695818,,,
0.910513,,,
0.959187,,,
0.0209977,,,
0.780409,,,
0.735618,,,
0.639508,,,
0.556053,,,
0.60975,,,
0.980267,,,
0.183038,,,
0.14881,,,
0.301006,,,
0.515544,,,
0.110117,,,
0.137815,,,
0.630301,,,
0.477835,,,
0.246137,,,
0.748374,,,
0.212273,,,
0.473398,,,
0.80984,,,
0.492055,,,
0.236794,,,
0.920405,,,
0.981441,,,
0.61164,,,
0.959775,,,
0.352461,,,
0.844624,,,
0.5065,,,
0.181042,,,
0.784622,,,
0.310564,,,
0.525967,,,
0.313975,,,
0.0620417,,,
0.989297,,,
0.506824,,,
0.135798,,,
0.676909,,,
0.912744,,,
0.643061,,,
0.356528,,,
0.237771,,,
0.780297,,,
0.976291,,,
0.142035,,,
0.181669,,,
0.880649,,,
0.524185,,,
0.279906,,,
0.329374,,,
0.413411,,,
0.118599,,,
0.853395,,,
0.54242,,,
0.301478,,,
0.779034,,,
0.973976,,,
0.76351,,,
0.676438,,,
0.427938,,,
0.134593,,,
0.896805,,,
0.425657,,,
0.704807,,,
0.917722,,,
0.821116,,,
0.95248,,,
0.608793,,,
0.365621,,,
0.891696,,,
0.448596,,,
0.745745,,,
0.433637,,,
0.386305,,,
0.394579,,,
0.264603,,,
0.068679,,,
0.657373,,,
0.297263,,,
0.522281,,,
0.442821,,,
0.265267,,,
0.205042,,,
0.472611,,,
0.51539,,,
0.514405,,,
0.508663,,,
0.232907,,,
0.992737,,,
0.0151595,,,
0.871567,,,
0.577281,,,
0.759171,,,
0.264904,,,
0.9383,,,
0.972736,,,
0.134319,,,
0.76467,,,
0.416055,,,
0.152358,,,
0.0649029,,,
0.203251,,,
0.715436,,,
0.261371,,,
0.0844195,,,
0.215201,,,
0.583426,,,
0.349813,,,
0.262962,,,
0.035867,,,
0.405405,,,
0.672786,,,
0.767994,,,
0.977415,,,
0.992454,,,
0.164248,,,
0.790836,,,
0.961782,,,
0.382299,,,
0.576487,,,
0.252605,,,
0.182016,,,
0.960937,,,
0.00893005,,,
0.16407,,,
0.186051,,,
0.769028,,,
0.8106,,,
0.451152,,,
0.0140165,,,
0.0336842,,,
0.677369,,,
0.0250118,,,
0.410802,,,
0.0664121,,,
0.949538,,,
0.961281,,,
0.558731,,,
0.975388,,,
0.399864,,,
0.972967,,,
0.220051,,,
0.570217,,,
0.380766,,,
0.062275,,,
0.449364,,,
0.285919,,,
0.370307,,,
0.734039,,,
0.501967,,,
0.147094,,,
0.622288,,,
0.310842,,,
0.882836,,,
0.853489,,,
0.632712,,,
0.255989,,,
0.253092,,,
0.825475,,,
0.729393,,,
0.775147,,,
0.523665,,,
0.517449,,,
0.461707,,,
0.260998,,,
0.738304,,,
0.367868,,,
0.751509,,,
0.10352,,,
0.0690738,,,
0.826041,,,
0.656316,,,
0.535072,,,
0.487587,,,
0.886298,,,
0.75317,,,
0.978578,,,
0.0789871,,,
0.278063,,,
0.847328,,,
0.759258,,,
0.0485409,,,
0.154697,,,
0.117412,,,
0.226824,,,
0.0567231,,,
0.825932,,,
0.44287,,,
0.17682,,,
0.11737,,,
0.246946,,,
0.866643,,,
0.110796,,,
0.911326,,,
0.962694,,,
0.112649,,,
0.414682,,,
0.31198,,,
0.381751,,,
0.303091,,,
0.332085,,,
0.774875,,,
0.95821,,,
0.38537,,,
0.641491,,,
0.248053,,,
0.868667,,,
0.520015,,,
0.328787,,,
0.870404,,,
0.438016,,,
0.612195,,,
0.450769,,,
0.172733,,,
0.659878,,,
0.455387,,,
0.468346,,,
0.553688,,,
0.116123,,,
0.315391,,,
0.652705,,,
0.606241,,,
0.672916,,,
0.214697,,,
0.757341,,,
0.150015,,,
0.931574,,,
0.79603,,,
0.22951,,,
0.0492307,,,
0.626761,,,
0.297466,,,
0.395143,,,
0.700201,,,
0.45682,,,
0.471894,,,
0.0557665,,,
0.893824,,,
0.255295,,,
0.449035,,,
0.541417,,,
0.35282,,,
0.848338,,,
0.323956,,,
0.889789,,,
0.635328,,,
0.17247,,,
0.0565611,,,
0.0244239,,,
0.88744,,,
0.276114,,,
0.942392,,,
0.0366493,,,
0.34332,,,
0.482146,,,
0.825442,,,
0.0346818,,,
0.665571,,,
0.60055,,,
0.109692,,,
0.329382,,,
0.484238,,,
0.756351,,,
0.264612,,,
0.453343,,,
0.747931,,,
0.178354,,,
0.427454,,,
0.215901,,,
0.894787,,,
0.072876,,,
0.173153,,,
0.485357,,,
0.189007,,,
0.530811,,,
0.0559786,,,
0.764662,,,
0.987683,,,
0.735353,,,
0.645832,,,
0.870206,,,
0.597945,,,
0.0144702,,,
0.905537,,,
0.381844,,,
0.908135,,,
0.0170654,,,
0.311998,,,
0.0100991,,,
0.204887,,,
0.938565,,,
0.172923,,,
0.98733,,,
0.289734,,,
0.116545,,,
0.864825,,,
0.883352,,,
0.531215,,,
0.869481,,,
0.492943,,,
0.737472,,,
0.133176,,,
0.01064,,,
0.368688,,,
0.876085,,,
0.493942,,,
0.379104,,,
0.052694,,,
0.752003,,,
0.183662,,,
0.20303,,,
0.921656,,,
0.0502646,,,
0.511165,,,
0.58278,,,
0.273896,,,
0.112755,,,
0.49329,,,
0.607691,,,
0.738634,,,
0.147813,,,
0.19909,,,
0.675368,,,
0.867369,,,
0.354537,,,
0.216912,,,
0.603969,,,
0.0374475,,,
0.499962,,,
0.586408,,,
0.45986,,,
0.946768,,,
0.576026,,,
0.270576,,,
0.684881,,,
0.625605,,,
0.539446,,,
0.660457,,,
0.0483978,,,
0.752524,,,
0.345623,,,
0.643223,,,
0.159894,,,
0.817487,,,
0.821336,,,
0.405605,,,
0.589569,,,
0.127632,,,
0.6251,,,
0.168775,,,
0.999889,,,
0.81831,,,
0.526782,,,
0.117484,,,
0.789149,,,
0.0841016,,,
0.077309,,,
0.516729,,,
0.511705,,,
0.285222,,,
0.000548997,,,
0.587144,,,
0.162939,,,
0.662606,,,
0.289891,,,
0.2808,,,
0.163966,,,
0.459925,,,
0.608394,,,
0.148973,,,
0.909546,,,
0.794841,,,
0.557643,,,
0.428216,,,
0.106895,,,
0.987049,,,
0.883288,,,
0.474385,,,
0.471585,,,
0.623196,,,
0.835952,,,
0.457431,,,
0.108293,,,
0.0235158,,,
0.0462247,,,
0.471431,,,
0.910518,,,
0.589907,,,
0.47948,,,
0.0265683,,,
0.724825,,,
0.330638,,,
0.972119,,,
0.164606,,,
0.139421,,,
0.0444417,,,
0.829674,,,
0.727601,,,
0.0757497,,,
0.941676,,,
0.447761,,,
0.511949,,,
0.0263727,,,
0.732818,,,
0.694224,,,
0.76701,,,
0.719908,,,
0.849744,,,
0.283164,,,
0.789947,,,
0.636862,,,
0.837568,,,
0.227936,,,
0.727365,,,
0.625465,,,
0.428797,,,
0.00740445,,,
0.21175,,,
0.069611,,,
0.0333842,,,
0.0128311,,,
0.262213,,,
0.975667,,,
0.923523,,,
0.110155,,,
0.265166,,,
0.513287,,,
0.510538,,,
0.55172,,,
0.751683,,,
0.655852,,,
0.15225,,,
0.578503,,,
0.930015,,,
0.728229,,,
0.940149,,,
0.540471,,,
0.0259308,,,
0.871466,,,
0.517473,,,
0.619226,,,
0.475826,,,
0.779406,,,
0.00593558,,,
0.58082,,,
0.0279145,,,
0.902754,,,
0.909113,,,
0.88118,,,
0.694495,,,
0.33962,,,
0.330817,,,
0.907519,,,
0.708757,,,
0.737712,,,
0.95792,,,
0.0641971,,,
0.676901,,,
0.737313,,,
0.645598,,,
0.85306,,,
0.797867,,,
0.569031,,,
0.303277,,,
0.900855,,,
0.262598,,,
0.243504,,,
0.84502,,,
0.325127,,,
0.0861162,,,
0.639203,,,
0.143294,,,
0.601088,,,
0.00900777,,,
0.550274,,,
0.600415,,,
0.111516,,,
0.833055,,,
0.0415306,,,
0.646,,,
0.849185,,,
0.859802,,,
0.383586,,,
0.345733,,,
0.33367,,,
0.337894,,,
0.392739,,,
0.298915,,,
0.583336,,,
0.516501,,,
0.740539,,,
0.647922,,,
0.0346618,,,
0.532869,,,
0.644665,,,
0.26499,,,
0.5827,,,
0.8518,,,
0.378265,,,
0.67188,,,
0.704638,,,
0.209825,,,
0.0262055,,,
0.69838,,,
0.902325,,,
0.729626,,,
0.878999,,,
0.442553,,,
0.158616,,,
0.6303,,,
0.398958,,,
0.158751,,,
0.788056,,,
0.433864,,,
0.490518,,,
0.482557,,,
0.263598,,,
0.404836,,,
0.0153244,,,
0.645389,,,
0.302538,,,
0.868452,,,
0.799205,,,
0.81162,,,
0.796501,,,
0.456974,,,
0.0559799,,,
0.431805,,,
0.0360018,,,
0.660212,,,
0.560728,,,
0.055819,,,
0.654795,,,
0.887473,,,
0.441496,,,
0.631083,,,
0.338308,,,
0.894544,,,
0.0653453,,,
0.313948,,,
0.565535,,,
0.843176,,,
0.00991003,,,
0.399941,,,
0.15189,,,
0.930492,,,
0.515831,,,
0.359761,,,
0.920279,,,
0.761805,,,
0.982483,,,
0.664019,,,
0.501738,,,
0.168646,,,
0.49087,,,
0.347666,,,
0.968502,,,
0.407634,,,
0.167058,,,
0.492416,,,
0.614531,,,
0.96282,,,
0.19055,,,
0.75629,,,
0.799122,,,
0.232692,,,
0.774075,,,
0.607741,,,
0.733839,,,
0.0786341,,,
0.00345641,,,
0.468995,,,
0.242643,,,
0.996269,,,
0.922471,,,
0.552867,,,
0.306016,,,
0.366278,,,
0.946907,,,
0.616697,,,
0.101649,,,
0.810747,,,
0.863705,,,
0.578847,,,
0.66365,,,
0.755389,,,
0.910214,,,
0.382387,,,
0.673032,,,
0.793057,,,
0.510666,,,
0.733716,,,
0.0322685,,,
0.809623,,,
0.417083,,,
0.983859,,,
0.93763,,,
0.914499,,,
0.0252429,,,
0.60824,,,
0.258993,,,
0.203703,,,
0.869337,,,
0.85589,,,
0.401541,,,
0.173715,,,
0.492233,,,
0.921142,,,
